C:\Users\ryuk\.spyder-py3\images\cup\cup283,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup284,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup285,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup286,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup287,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup288,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup289,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup290,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup291,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup292,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup293,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup294,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup295,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup296,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup297,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup298,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup299,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup300,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup301,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup302,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup303,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup304,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup305,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup306,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup307,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup308,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup309,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup310,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup311,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup312,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup313,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup314,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup315,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup316,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup317,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup318,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup319,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup320,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup321,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup322,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup323,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup324,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup325,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup326,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup327,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup328,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup329,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup330,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup331,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup332,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup333,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup334,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup335,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup336,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup337,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup338,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup339,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup340,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup341,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup342,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup343,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup344,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup345,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup346,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup347,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup348,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup349,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup350,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup351,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup352,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup353,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup354,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup355,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup356,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup357,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup358,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup359,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup360,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup361,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup362,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup363,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup364,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup365,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup366,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup367,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup368,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup369,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup370,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup371,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup372,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup373,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup374,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup375,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup376,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup377,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup378,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup379,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup380,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup381,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup382,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup383,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup384,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup385,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup386,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup387,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup388,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup389,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup390,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup391,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup392,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup393,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup394,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup395,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup396,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup397,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup398,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup399,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup400,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup401,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup402,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup403,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup404,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup405,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup406,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup407,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup408,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup409,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup410,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup411,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup412,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup413,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup414,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup415,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup416,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup417,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup418,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup419,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup420,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup421,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup422,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup423,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup424,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup425,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup426,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup427,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup428,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup429,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup430,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup431,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup432,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup433,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup434,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup435,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup436,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup437,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup438,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup439,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup440,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup441,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup442,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup443,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup444,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup445,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup446,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup447,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup448,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup449,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup450,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup451,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup452,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup453,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup454,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup455,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup456,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup457,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup458,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup459,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup460,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup461,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup462,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup463,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup464,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup465,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup466,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup467,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup468,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup469,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup470,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup471,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup472,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup473,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup474,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup475,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup476,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup477,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup478,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup479,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup480,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup481,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup482,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup483,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup484,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup485,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup486,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup487,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup488,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup489,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup490,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup491,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup492,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup493,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup494,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup495,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup496,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup497,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup498,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup499,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup500,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup501,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup502,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup503,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup504,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup505,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup506,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup507,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup508,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup509,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup510,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup511,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup512,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup513,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup514,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup515,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup516,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup517,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup518,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup519,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup520,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup521,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup522,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup523,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup524,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup525,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup526,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup527,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup528,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup529,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup530,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup531,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup532,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup533,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup534,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup535,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup536,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup537,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup538,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup539,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup540,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup541,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup542,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup543,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup544,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup545,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup546,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup547,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup548,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup549,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup550,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup551,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup552,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup553,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup554,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup555,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup556,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup557,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup558,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup559,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup560,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup561,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup562,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup563,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup564,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup565,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup566,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup567,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup568,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup569,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup570,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup571,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup572,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup573,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup574,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup575,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup576,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup577,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup578,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup579,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup580,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup581,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup582,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup583,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup584,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup585,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup586,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup587,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup588,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup589,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup590,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup591,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup592,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup593,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup594,cup,1
C:\Users\ryuk\.spyder-py3\images\cup\cup595,cup,1
